source_x_original_kaguya_px,source_y_original_kaguya_px,source_x_coarse_registered_px,source_y_coarse_registered_px,reference_x_tmc_px,reference_y_tmc_px,ransac_residual_px
522.6378706890732,313.8041120183288,946.7789916992188,311.585693359375,946.2803344726562,310.97900390625,0.6806158572442443
527.7877291674192,773.780056490339,951.5709838867188,772.6390380859375,952.251708984375,772.5419921875,0.8064821844801437
529.740440964852,211.8251486681039,953.976318359375,209.3654327392578,954.8015747070312,208.96566772460938,1.1852755622612297
530.7246905882243,400.14547940185173,954.8119506835938,398.127197265625,954.722900390625,397.0969543457031,1.0586258614108182
530.7246905882243,400.14547940185173,954.8119506835938,398.127197265625,954.722900390625,397.0969543457031,1.0586258614108182
532.9748971202716,493.06582357999645,956.9921264648438,491.26483154296875,956.9413452148438,492.3227233886719,1.0563267707414257
535.4229150621181,288.3528423936333,959.6082763671875,286.0709533691406,960.134521484375,286.2033386230469,0.7895642516072903
535.4229150621181,288.3528423936333,959.6082763671875,286.0709533691406,960.134521484375,286.2033386230469,0.7895642516072903
536.1694145373974,556.843073435502,960.1416625976562,555.1907348632812,960.5824584960938,556.0504760742188,1.0559399453891554
544.4962648885719,256.62854015190584,968.7239379882812,254.26956176757812,968.6146240234375,254.82498168945312,0.5464511373046964
544.4962648885719,256.62854015190584,968.7239379882812,254.26956176757812,968.6146240234375,254.82498168945312,0.5464511373046964
552.8613911898683,271.3345202917654,977.0929565429688,269.007568359375,977.2442016601562,268.6419677734375,0.5730186292242162
554.1536329666915,844.880826666661,977.9293823242188,843.8988037109375,978.4217529296875,844.4771118164062,0.841179874745442
563.5315444261762,883.2308952938988,987.294189453125,882.3360595703125,987.0960693359375,881.9518432617188,0.380400043377025
563.9035262562404,282.9941449676087,988.1464233398438,280.6912841796875,987.7286987304688,281.27972412109375,0.579868287825771
565.2143453249466,1496.3408883790362,988.4902954101562,1496.8836669921875,988.7675170898438,1497.6119384765625,0.8217021212059822
565.2143453249466,1496.3408883790362,988.4902954101562,1496.8836669921875,988.7675170898438,1497.6119384765625,0.8217021212059822
567.1382641996413,658.5535791669829,991.087158203125,657.1306762695312,991.4166259765625,656.8294677734375,0.5709675590478095
568.2720003665422,635.7777467925972,992.2412109375,634.3010864257812,992.859130859375,633.6876831054688,0.9933948082639046
570.2661037126309,864.9983047504509,994.055908203125,864.0587158203125,994.0593872070312,864.2771606445312,0.25645897980121596
573.4254225399634,913.8960169541817,997.1820678710938,913.0701904296875,996.9426879882812,913.259033203125,0.2602477591842578
574.2513186790536,260.4762243232815,998.5315551757812,258.11749267578125,998.10693359375,258.232421875,0.17802823372594062
574.2513186790536,260.4762243232815,998.5315551757812,258.11749267578125,998.10693359375,258.232421875,0.17802823372594062
575.2970046968737,1506.4387078120828,998.583740234375,1507.002197265625,998.08349609375,1506.9166259765625,0.5798848021054281
575.2996237251996,683.2093969360316,999.2440795898438,681.8419189453125,999.4962768554688,682.1380615234375,0.49998054314362556
579.3029513311037,784.292021082439,1003.1741333007812,783.1604614257812,1003.0336303710938,782.8746337890625,0.27657181963940985
579.3029513311037,784.292021082439,1003.1741333007812,783.1604614257812,1003.0336303710938,782.8746337890625,0.27657181963940985
589.699613088244,881.0392883059707,1013.512939453125,880.131591796875,1013.0879516601562,880.2354736328125,0.3513351534771024
590.4651195215965,831.8800418022602,1014.3191528320312,830.8568115234375,1014.8543701171875,830.2045288085938,0.9072955633937797
590.9639050273995,619.6085616886398,1014.9884643554688,618.0872802734375,1014.6028442382812,618.6719360351562,0.6200849827610118
593.7912718929883,705.9495380038312,1017.7521362304688,704.6299438476562,1017.3780517578125,705.0679931640625,0.49732000845891233
593.7912718929883,705.9495380038312,1017.7521362304688,704.6299438476562,1017.3780517578125,705.0679931640625,0.49732000845891233
594.0009015606781,595.0241175700216,1018.05078125,593.4442749023438,1018.8226318359375,592.9237670898438,1.0834585852367988
595.7736119653302,367.8566788385596,1020.00830078125,365.74346923828125,1020.8590698242188,365.95306396484375,1.1045526459736317
603.920966613289,559.5963496331752,1028.0177001953125,557.9304809570312,1028.2615966796875,557.447021484375,0.6536823272061217
605.8224568242836,780.8557565806586,1029.7459716796875,779.7083129882812,1029.1951904296875,780.8021240234375,1.182083793190873
609.5824240295901,650.8696470139455,1033.6168212890625,649.4161987304688,1034.8074951171875,648.5391845703125,1.6120079685240263
609.7979878617878,759.8390874763759,1033.7457275390625,758.6411743164062,1034.94384765625,759.3716430664062,1.5191573356427848
613.6144567273739,815.6030292389581,1037.5247802734375,814.5347900390625,1036.8919677734375,816.024169921875,1.587349857222851
613.6144567273739,815.6030292389581,1037.5247802734375,814.5347900390625,1036.8919677734375,816.024169921875,1.587349857222851
613.9790507592495,715.5778681247626,1037.969970703125,714.27490234375,1037.4754638671875,713.5587768554688,0.7952332754593653
615.7128998730389,313.1692419778847,1040.028564453125,310.921875,1040.39990234375,310.8225402832031,0.6392387261017364
616.8457042914902,937.5098713348821,1040.6646728515625,936.7266235351562,1040.3116455078125,936.05078125,0.709027053883562
620.1318837149779,605.4558444504041,1044.2222900390625,603.8927612304688,1044.982666015625,603.3187255859375,1.099724567304757
621.1093049997048,904.4655300869468,1044.962646484375,903.603515625,1045.2779541015625,903.8194580078125,0.4686476381341561
621.1093049997048,904.4655300869468,1044.962646484375,903.603515625,1045.2779541015625,903.8194580078125,0.4686476381341561
622.8668176832837,928.066147526302,1046.70458984375,927.2589721679688,1046.2681884765625,926.9906616210938,0.43090083174020805
624.5234823533713,370.35070473447985,1048.8099365234375,368.23486328125,1048.6214599609375,367.09521484375,1.1665008583896708
624.4721598065523,292.54728441699723,1048.8206787109375,290.24896240234375,1049.239990234375,290.29620361328125,0.6804251874320814
629.7979939245422,667.9219778477657,1053.8565673828125,666.5025634765625,1054.672119140625,666.393798828125,0.9787825122618405
629.5591101551909,272.56522906217504,1053.93310546875,270.2185363769531,1054.1917724609375,271.1364440917969,1.028361600801753
629.9409473806809,254.66741194366296,1054.3299560546875,252.27862548828125,1054.276611328125,251.70545959472656,0.6466125935570859
631.2895884641287,440.4172955593108,1055.53271484375,438.46380615234375,1054.978515625,438.4395751953125,0.33686218521805117
636.8654341484901,922.8857123442682,1060.7335205078125,922.062255859375,1061.58984375,921.7263793945312,0.9947467589602942
638.1711007768881,952.0716672888534,1062.018310546875,951.3162841796875,1061.57763671875,951.0806884765625,0.42076047975324365
638.3161160030702,999.3119774188235,1062.1258544921875,998.6673583984375,1062.1583251953125,998.4110107421875,0.25106254730532207
640.9256608437756,379.80708721010365,1065.2352294921875,377.7085876464844,1065.223876953125,377.5182189941406,0.31288940862679493
643.0625568523546,790.9912238665148,1067.047607421875,789.8565673828125,1067.3748779296875,790.6011962890625,0.8773066367073007
646.7964346896749,810.4141133040224,1070.77294921875,809.3239135742188,1070.81884765625,809.3472290039062,0.1675859506288799
647.9623875382592,386.7822736365312,1072.279541015625,384.69805908203125,1071.7037353515625,385.06597900390625,0.48236427445254343
649.3128449179846,947.1572214172082,1073.184814453125,946.3870239257812,1073.130126953125,946.5162963867188,0.15197088245321255
649.3128449179846,947.1572214172082,1073.184814453125,946.3870239257812,1073.130126953125,946.5162963867188,0.15197088245321255
656.3956105493182,343.4117296068131,1080.76318359375,341.2232971191406,1081.12451171875,341.1339111328125,0.6215672147453726
658.8784490453631,276.8635404410952,1083.3038330078125,274.5182800292969,1083.512939453125,275.7862548828125,1.3221060212657914
661.0224735320332,545.4197638549587,1085.2373046875,543.7037963867188,1085.0311279296875,544.7584838867188,1.0419075568081388
660.7905799745884,250.04386459980287,1085.240966796875,247.6351318359375,1085.1865234375,248.4100341796875,0.7701507384626819
666.9025089500467,377.55316153537854,1091.262451171875,375.44171142578125,1091.11572265625,376.1484069824219,0.6862334092124137
667.1597764092803,688.7048088224313,1091.2716064453125,687.3231201171875,1091.7904052734375,687.0770263671875,0.71646010696494
668.4798051876141,897.7045923908695,1092.4271240234375,896.812744140625,1091.0687255859375,897.0763549804688,1.2933324438725204
670.7763024941983,280.44866814781,1095.2210693359375,278.1083068847656,1095.3819580078125,277.755126953125,0.5778430763512487
674.9082688835076,634.8221903630066,1099.07763671875,633.3118286132812,1098.96630859375,631.3292236328125,1.9895397675008117
675.0788885981513,534.184517129014,1099.3289794921875,532.4380493164062,1099.1453857421875,532.0440673828125,0.40854010420003894
675.3099875456214,172.79244416689883,1099.8492431640625,170.19822692871094,1098.56298828125,171.22987365722656,1.3976487365385486
677.6055693697019,344.00345209129284,1102.0123291015625,341.8101501464844,1101.6129150390625,342.14178466796875,0.33661908046171296
680.525637607622,225.12240960572183,1105.0328369140625,222.64939880371094,1104.703125,222.7593231201172,0.08411319890253184
683.1453092299007,831.1576141662626,1107.1732177734375,830.1053466796875,1107.3160400390625,829.715576171875,0.4593111962720034
687.333286653617,335.51865555986,1111.7650146484375,333.3025817871094,1111.1768798828125,331.8452453613281,1.5256854616039044
689.1844610027156,650.1386813568192,1113.3682861328125,648.6600341796875,1113.9283447265625,647.6044311523438,1.2854644317025445
693.2090885909145,280.602204008294,1117.6956787109375,278.2555847167969,1117.8651123046875,278.0381774902344,0.5059405024537413
693.2090885909145,280.602204008294,1117.6956787109375,278.2555847167969,1117.8651123046875,278.0381774902344,0.5059405024537413
696.8914826825714,611.4793760623692,1121.12060546875,609.9077758789062,1120.850341796875,610.2584228515625,0.3542959995899669
699.0232095721021,548.3407494154285,1123.3067626953125,546.6204223632812,1123.4010009765625,546.3703002929688,0.3914517044923572
700.4791039413183,961.4810647663052,1124.435302734375,960.7293701171875,1124.16552734375,960.9984741210938,0.34557625787812146
699.9831639288097,237.20839790882488,1124.51708984375,234.75799560546875,1125.1536865234375,234.0881805419922,1.1599165416723234
702.8451094230597,1476.7718759597713,1126.39404296875,1477.2281494140625,1125.2579345703125,1478.33203125,1.6723476449482202
707.0319102074195,1003.4925491114042,1130.966796875,1002.8374633789062,1130.824462890625,1002.2847290039062,0.5350438852865296
706.8255293322243,449.5041122228046,1131.20263671875,447.5496520996094,1130.4212646484375,447.5790100097656,0.5588988355294018
707.0169164334536,555.3526615690699,1131.309814453125,553.6464233398438,1131.5203857421875,553.6857299804688,0.404490556866202
709.3325960634618,782.0183939119803,1133.44873046875,780.8431396484375,1133.5255126953125,779.9392700195312,0.9228185135362892
713.0352327975775,419.4061318874645,1137.447998046875,417.3792419433594,1137.4072265625,416.88336181640625,0.5548370886120778
716.0774337344883,523.5029782486066,1140.4127197265625,521.7193603515625,1140.7821044921875,521.5468139648438,0.6024611990203235
716.2889648589796,216.71789027386646,1140.8697509765625,214.21461486816406,1139.42138671875,215.29908752441406,1.5600685116842834
717.9047120866762,239.9343724102445,1142.469970703125,237.48507690429688,1142.6876220703125,237.63351440429688,0.5107107812342938
717.9047120866762,239.9343724102445,1142.469970703125,237.48507690429688,1142.6876220703125,237.63351440429688,0.5107107812342938
718.5089258164871,373.77381511188645,1142.9683837890625,371.6382751464844,1141.0736083984375,371.4793701171875,1.6611674404129952
719.8975303910827,407.34452916526277,1144.332763671875,405.2873229980469,1144.499755859375,405.62628173828125,0.5091918194477923
722.1456510028083,1060.2192355241314,1146.0634765625,1059.6927490234375,1145.675048828125,1060.3701171875,0.7796672964377938
723.4969971947339,1679.9214561798342,1146.9222412109375,1680.84814453125,1146.59228515625,1682.1597900390625,1.4596593487871254
729.7922539248307,538.0008502430001,1154.1416015625,536.2471923828125,1154.204345703125,535.5186157226562,0.789544988263729
730.2648335732122,999.9762181320292,1154.2459716796875,999.3060302734375,1153.6539306640625,999.9771118164062,0.8667318410987648
730.2648335732122,999.9762181320292,1154.2459716796875,999.3060302734375,1153.6539306640625,999.9771118164062,0.8667318410987648
731.7945217781157,905.8026045553925,1155.853759765625,904.9110717773438,1156.2803955078125,903.9664916992188,1.0680954726334697
734.0852277699955,732.4711381552179,1158.2872314453125,731.17236328125,1157.2081298828125,729.35400390625,2.044374893133617
734.7402346211045,677.1384123187449,1158.9876708984375,675.7096557617188,1158.4329833984375,676.3661499023438,0.7611912759207462
737.0070849846395,1487.649019187018,1160.6112060546875,1488.1207275390625,1160.5086669921875,1489.7476806640625,1.696369208814001
737.3770387291645,268.7463456222588,1161.9556884765625,266.35888671875,1161.9212646484375,266.52728271484375,0.2730936371174757
741.361778098903,190.21608458072706,1166.0106201171875,187.64324951171875,1165.42431640625,188.27333068847656,0.6527310096094415
745.672973221866,437.02400290631624,1170.1326904296875,435.02880859375,1170.4454345703125,435.5855712890625,0.758651315385386
746.2541093232398,1029.9332511090827,1170.2412109375,1029.32861328125,1169.98291015625,1029.626708984375,0.375794081302192
746.564482416876,1095.9887300928617,1170.4993896484375,1095.5389404296875,1170.4425048828125,1095.58544921875,0.07617822586832472
749.2531911412104,764.4493110881643,1173.4580078125,763.2210693359375,1174.09375,763.53662109375,0.8359104182816284
753.1363571405034,238.91190176115404,1177.768310546875,236.44981384277344,1177.720947265625,236.90704345703125,0.4782570857264586
753.942931179128,280.59426154279276,1178.5430908203125,278.2297058105469,1179.2171630859375,277.8432922363281,1.0373630370238505
755.7193540630064,786.1230979981244,1179.9189453125,784.9437866210938,1179.698486328125,784.9834594726562,0.0981927311130339
761.2609738822332,649.1987103579196,1185.580322265625,647.6965942382812,1185.693603515625,647.6493530273438,0.2891286093799242
762.7728990218975,1022.745572311356,1186.796630859375,1022.1192016601562,1187.2587890625,1021.88427734375,0.5701116691501659
762.7728990218975,1022.745572311356,1186.796630859375,1022.1192016601562,1187.2587890625,1021.88427734375,0.5701116691501659
764.7881661964047,811.8869360755895,1188.984130859375,810.765380859375,1189.62646484375,809.708251953125,1.3026346306277958
767.2155032195594,460.4603714290332,1191.69677734375,458.5137939453125,1192.7874755859375,458.5104675292969,1.314250569300434
768.5203625353549,1071.2194440899034,1192.51611328125,1070.705078125,1191.69970703125,1071.4139404296875,1.0590861661747784
770.2242193609773,762.4467674318363,1194.4698486328125,761.2076416015625,1194.3426513671875,761.3104248046875,0.104093875123359
771.9834749587469,1517.0377913777313,1195.6295166015625,1517.568115234375,1196.0430908203125,1518.1749267578125,0.7521193676955018
