source_x,source_y,reference_x,reference_y,confidence
1423.8477,390.09525,1436.3033,377.00824,0.9057743
1443.3524,390.09525,1455.451,378.3775,0.7343842
1462.8572,390.09525,1474.9062,378.4131,0.8560947
1482.3619,390.09525,1495.1478,378.8255,0.8894806
1501.8667,390.09525,1514.196,377.88443,0.63009936
1521.3715,390.09525,1532.8281,377.84335,0.6524325
1540.8762,390.09525,1554.0092,377.82736,0.52742904
1560.381,390.09525,1573.577,378.37225,0.49134302
1579.8857,390.09525,1592.3538,377.05893,0.686669
1599.3905,390.09525,1612.1072,377.83453,0.54252
1618.8953,390.09525,1631.4744,379.51236,0.48328307
1638.4,390.09525,1650.1945,377.57227,0.937986
1657.9048,390.09525,1670.615,376.68326,0.9469566
1677.4095,390.09525,1690.841,377.27814,0.8032148
1696.9143,390.09525,1709.7214,377.97824,0.8402266
1716.4191,390.09525,1727.6893,376.83954,0.799896
1735.9238,390.09525,1748.3392,377.08588,0.85907537
1755.4286,390.09525,1768.3296,377.38818,0.6989557
1774.9333,390.09525,1789.628,377.85355,0.6288002
1813.9429,390.09525,1829.0184,377.89816,0.41188857
1833.4476,390.09525,1845.7626,379.03714,0.31524438
1852.9524,390.09525,1865.8657,378.62766,0.7665305
1872.4573,390.09525,1886.3218,377.68994,0.9559888
1891.962,390.09525,1904.3708,377.37177,0.66158915
1911.4668,390.09525,1924.9093,377.80173,0.62196445
39.009525,409.6,52.265114,394.26126,0.81181884
58.51429,409.6,70.90586,394.1684,0.9589695
78.01905,409.6,91.35137,393.63226,0.9799891
97.52381,409.6,109.12813,393.71695,0.89245474
117.02858,409.6,129.03491,393.4454,0.8036576
136.53334,409.6,149.45125,394.71393,0.60611814
156.0381,409.6,168.56679,394.0782,0.6181142
175.54286,409.6,187.98047,394.66818,0.5713563
195.04762,409.6,206.99208,393.8073,0.9497438
214.55238,409.6,227.45934,393.80206,0.8769779
234.05716,409.6,246.01717,393.54987,0.49582878
253.56192,409.6,266.45065,393.98196,0.5335715
273.06668,409.6,285.6997,394.7656,0.9418234
292.57144,409.6,305.54694,394.4412,0.95934725
312.0762,409.6,324.01233,394.60693,0.8221083
331.58096,409.6,344.30032,394.86612,0.9408012
351.08572,409.6,364.09738,394.91104,0.97457373
370.59048,409.6,383.79474,394.38943,0.89052767
390.09525,409.6,402.6846,394.58304,0.59096324
409.6,409.6,421.57806,394.51193,0.72321755
429.10477,409.6,441.82977,394.11835,0.9624718
448.60953,409.6,461.07632,394.8092,0.9347506
468.11432,409.6,480.38547,394.89767,0.9628358
487.61908,409.6,501.24164,394.59534,0.9580647
507.12384,409.6,519.08453,395.00635,0.872326
526.6286,409.6,537.6005,394.93045,0.7484996
546.13336,409.6,557.88196,395.03232,0.6766322
565.6381,409.6,578.7095,395.12204,0.9116995
585.1429,409.6,596.7507,394.84164,0.9586969
604.64764,409.6,616.9457,394.56442,0.97516143
624.1524,409.6,636.5666,395.08228,0.93012077
643.65717,409.6,655.076,395.32162,0.90006214
663.1619,409.6,675.1379,395.3095,0.9331052
682.6667,409.6,694.4914,394.64566,0.94225556
702.17145,409.6,716.30005,394.9459,0.64548194
721.6762,409.6,733.9318,395.2115,0.9015436
741.18097,409.6,753.50476,395.09186,0.89463687
760.6857,409.6,771.7344,395.4306,0.9822098
780.1905,409.6,792.10864,396.1842,0.98761046
799.69525,409.6,811.77875,395.2499,0.9571952
819.2,409.6,831.60767,395.3595,0.9863514
838.7048,409.6,850.88074,395.03033,0.9727776
858.20953,409.6,870.3887,395.52637,0.9197694
877.7143,409.6,890.18695,395.6517,0.91587687
897.21906,409.6,910.2764,396.5037,0.9014318
916.7238,409.6,928.5597,395.34814,0.8827072
936.22864,409.6,947.7453,395.8059,0.80060756
955.7334,409.6,967.9261,396.6098,0.9039347
975.23816,409.6,986.26575,395.4755,0.93049073
994.7429,409.6,1006.4756,395.7764,0.934673
1014.2477,409.6,1026.4473,395.7729,0.9695683
1033.7524,409.6,1046.3539,396.59357,0.9797364
1053.2572,409.6,1065.15,395.58823,0.97437394
1072.762,409.6,1084.4508,395.70578,0.9386735
1092.2667,409.6,1103.9338,395.80127,0.5263263
1111.7715,409.6,1123.8003,395.76593,0.54939616
1131.2762,409.6,1143.5906,396.22546,0.89451903
1150.781,409.6,1164.201,396.0598,0.8597411
1170.2858,409.6,1183.2505,396.2659,0.96812826
1189.7905,409.6,1201.6343,395.81787,0.8164553
1209.2953,409.6,1220.342,396.15942,0.77125263
1228.8,409.6,1239.6005,397.18967,0.901296
1248.3048,409.6,1259.9606,396.96222,0.8358001
1267.8096,409.6,1280.0902,397.2392,0.8606342
1287.3143,409.6,1299.892,396.10187,0.69247127
1306.8191,409.6,1318.081,396.89734,0.5123441
1326.3239,409.6,1337.079,397.17142,0.8267518
1345.8286,409.6,1358.8335,397.94904,0.97261626
1365.3334,409.6,1377.9705,397.67178,0.9396486
1384.8381,409.6,1397.9285,397.6315,0.97484326
1404.3429,409.6,1417.5435,397.22568,0.95760113
1423.8477,409.6,1435.6805,397.38434,0.51263034
1462.8572,409.6,1476.1785,397.24927,0.6719825
1482.3619,409.6,1496.1519,396.52368,0.9801286
1501.8667,409.6,1514.0785,396.84442,0.98069215
1521.3715,409.6,1533.7897,396.98978,0.7656606
1540.8762,409.6,1554.5046,397.53522,0.68223363
1560.381,409.6,1573.5767,397.19672,0.7989204
1579.8857,409.6,1592.1473,397.62985,0.89926267
1599.3905,409.6,1612.3773,396.48825,0.49817383
1618.8953,409.6,1631.4875,397.66736,0.5520771
1638.4,409.6,1650.7805,397.9162,0.96474886
1657.9048,409.6,1669.9059,398.06805,0.93044555
1677.4095,409.6,1690.3046,397.4505,0.79400855
1696.9143,409.6,1709.6166,398.56018,0.87077165
1716.4191,409.6,1727.7264,397.12006,0.85343826
1735.9238,409.6,1748.9012,397.24133,0.92231154
1755.4286,409.6,1769.7334,396.39246,0.77181214
1813.9429,409.6,1829.3579,398.20193,0.34907892
1833.4476,409.6,1846.008,398.91592,0.58291054
1852.9524,409.6,1865.3795,397.32056,0.81545234
1872.4573,409.6,1885.3992,396.97174,0.95945317
1891.962,409.6,1905.5812,397.8528,0.7984952
1911.4668,409.6,1923.7484,398.27917,0.37118763
1930.9716,409.6,1944.7291,398.4115,0.38104054
1950.4763,409.6,1961.9564,398.42828,0.3966762
39.009525,429.10477,51.054195,413.88144,0.9133534
58.51429,429.10477,70.238,413.59085,0.8721656
78.01905,429.10477,90.31952,413.8274,0.97875816
97.52381,429.10477,108.76807,413.15674,0.8627925
117.02858,429.10477,128.74808,413.15747,0.7357887
136.53334,429.10477,149.56216,413.53275,0.80262166
156.0381,429.10477,168.37556,413.49097,0.7832615
175.54286,429.10477,188.54182,413.63007,0.78630203
195.04762,429.10477,208.39215,413.61935,0.966659
214.55238,429.10477,227.29837,413.36166,0.92003316
234.05716,429.10477,246.40639,414.12582,0.4721169
273.06668,429.10477,286.54767,413.7586,0.9779518
292.57144,429.10477,306.39984,413.17017,0.960349
312.0762,429.10477,325.96902,413.66904,0.93207777
331.58096,429.10477,343.13428,414.2296,0.6343336
351.08572,429.10477,364.638,414.5116,0.9031862
370.59048,429.10477,382.6303,413.9842,0.91886085
390.09525,429.10477,402.15594,413.1422,0.77836454
409.6,429.10477,422.45682,413.89944,0.79345274
429.10477,429.10477,440.89276,413.8211,0.9025431
448.60953,429.10477,461.4513,413.82608,0.92866886
468.11432,429.10477,480.11264,414.08655,0.9279633
487.61908,429.10477,500.19223,413.69275,0.9238273
507.12384,429.10477,519.3462,414.29474,0.87947
526.6286,429.10477,538.30096,413.73007,0.7672242
546.13336,429.10477,558.4736,414.82455,0.45160225
565.6381,429.10477,577.6386,414.81784,0.9159767
585.1429,429.10477,597.3438,414.36334,0.93890494
604.64764,429.10477,617.8786,414.5048,0.86548185
624.1524,429.10477,635.93005,414.52417,0.8995495
643.65717,429.10477,655.3834,414.9498,0.85487735
663.1619,429.10477,676.33545,414.85672,0.95481986
682.6667,429.10477,695.4177,414.73465,0.70925194
702.17145,429.10477,715.1384,414.2633,0.51309246
721.6762,429.10477,733.7184,414.7175,0.7705249
741.18097,429.10477,754.34863,415.0486,0.83596605
760.6857,429.10477,773.9161,414.4561,0.9393925
780.1905,429.10477,791.6364,415.46948,0.9706613
799.69525,429.10477,810.8923,415.60925,0.9439599
819.2,429.10477,831.4308,414.67807,0.95398146
838.7048,429.10477,851.14355,414.56628,0.9530672
858.20953,429.10477,870.66077,414.85132,0.8909693
877.7143,429.10477,890.97034,414.89935,0.96551114
897.21906,429.10477,909.1635,414.98224,0.8753677
916.7238,429.10477,928.4434,414.71667,0.9802197
936.22864,429.10477,948.8649,414.55872,0.94693
955.7334,429.10477,967.7995,415.30298,0.65795356
975.23816,429.10477,988.2977,414.79993,0.798993
994.7429,429.10477,1006.37555,414.9877,0.9433448
1014.2477,429.10477,1027.137,415.2843,0.80895275
1033.7524,429.10477,1046.4474,415.96262,0.90557176
1053.2572,429.10477,1065.0094,415.66617,0.8554619
1072.762,429.10477,1083.9048,416.95013,0.57492685
1092.2667,429.10477,1104.9712,415.06094,0.6525135
1111.7715,429.10477,1123.0472,415.7698,0.43417907
1131.2762,429.10477,1144.1034,416.0794,0.7537228
1150.781,429.10477,1164.6746,415.1101,0.9362621
1170.2858,429.10477,1183.5138,415.55322,0.9305779
1189.7905,429.10477,1200.9171,416.36935,0.56215096
1209.2953,429.10477,1220.6382,416.17523,0.32884845
1228.8,429.10477,1240.0693,415.42725,0.7644534
1248.3048,429.10477,1260.2037,416.6365,0.56681496
1267.8096,429.10477,1280.9966,416.82257,0.87668836
1287.3143,429.10477,1299.9209,416.8729,0.90958244
1306.8191,429.10477,1319.2948,416.45374,0.5533849
1326.3239,429.10477,1338.3522,416.11237,0.69007057
1345.8286,429.10477,1359.2532,417.0878,0.89412975
1365.3334,429.10477,1377.7688,415.72342,0.7441342
1384.8381,429.10477,1398.6439,416.9408,0.87699795
1404.3429,429.10477,1417.1467,417.15616,0.9142195
1423.8477,429.10477,1437.0502,415.09485,0.85272545
1443.3524,429.10477,1455.7872,416.29956,0.8350832
1462.8572,429.10477,1475.8036,415.35776,0.4999504
1482.3619,429.10477,1494.6912,417.59692,0.85430723
1501.8667,429.10477,1514.6697,417.21582,0.953911
1521.3715,429.10477,1534.1632,416.97516,0.8655198
1540.8762,429.10477,1553.5132,416.9816,0.6297786
1560.381,429.10477,1573.9684,417.3276,0.55662006
1579.8857,429.10477,1593.152,418.164,0.7299333
1599.3905,429.10477,1611.2709,416.8511,0.7583897
1618.8953,429.10477,1631.3678,416.64758,0.82829386
1638.4,429.10477,1651.7424,417.4573,0.91791445
1657.9048,429.10477,1671.1123,416.88498,0.6765399
1677.4095,429.10477,1690.9188,417.32153,0.9121624
1696.9143,429.10477,1711.0342,416.76013,0.87243944
1716.4191,429.10477,1730.6503,417.67288,0.8742954
1735.9238,429.10477,1749.0308,416.6833,0.59545374
1755.4286,429.10477,1768.9054,417.2515,0.49227452
1833.4476,429.10477,1847.2352,417.66617,0.87995243
1852.9524,429.10477,1865.5629,417.53308,0.8768929
1872.4573,429.10477,1884.9098,417.505,0.9579997
1891.962,429.10477,1904.7617,417.28946,0.9152371
1911.4668,429.10477,1924.8229,418.19354,0.7037213
1930.9716,429.10477,1944.7125,416.8484,0.28067973
1950.4763,429.10477,1963.4921,418.65823,0.51028705
39.009525,448.60953,51.810997,432.94818,0.8241367
58.51429,448.60953,71.78791,431.9935,0.9282585
78.01905,448.60953,89.80702,432.72916,0.9808453
97.52381,448.60953,108.56588,433.74496,0.8355084
117.02858,448.60953,129.39397,433.44574,0.6558626
136.53334,448.60953,150.06932,433.2402,0.9521315
156.0381,448.60953,168.18936,433.63464,0.86094004
175.54286,448.60953,189.49193,433.45746,0.89795035
195.04762,448.60953,207.42279,433.60168,0.93110293
214.55238,448.60953,227.97862,433.55328,0.95396984
234.05716,448.60953,246.76917,434.01385,0.78189754
253.56192,448.60953,266.48315,433.65732,0.91788983
273.06668,448.60953,285.99738,432.86795,0.9884403
292.57144,448.60953,305.7693,433.7493,0.9503722
312.0762,448.60953,324.60574,434.01233,0.94701356
331.58096,448.60953,344.68924,433.626,0.91632766
351.08572,448.60953,363.92807,433.79462,0.86652386
370.59048,448.60953,382.61163,433.05295,0.93891937
390.09525,448.60953,402.43143,433.91107,0.90339684
409.6,448.60953,420.68958,433.8798,0.9547828
429.10477,448.60953,441.63766,433.44794,0.853933
448.60953,448.60953,460.88126,434.31042,0.7547883
468.11432,448.60953,480.0597,432.97043,0.9676762
487.61908,448.60953,500.04642,433.8866,0.98447734
507.12384,448.60953,519.2556,434.07587,0.9415579
526.6286,448.60953,539.2376,434.03067,0.62889814
546.13336,448.60953,558.14667,433.85083,0.5924604
565.6381,448.60953,577.1713,434.2279,0.6333766
585.1429,448.60953,597.5166,434.33875,0.628177
604.64764,448.60953,617.47485,434.21948,0.54225796
624.1524,448.60953,636.6037,434.2224,0.61923045
643.65717,448.60953,657.21545,434.2414,0.6574654
663.1619,448.60953,674.6086,435.51315,0.9366056
682.6667,448.60953,695.2768,434.18765,0.9363445
702.17145,448.60953,714.36975,434.09,0.9291307
721.6762,448.60953,733.2909,434.58194,0.91870254
741.18097,448.60953,753.948,434.23758,0.7885675
760.6857,448.60953,773.2381,434.8644,0.38758737
780.1905,448.60953,791.3006,434.4705,0.9278079
799.69525,448.60953,810.85266,433.92892,0.86837626
819.2,448.60953,831.275,434.34677,0.8798773
838.7048,448.60953,849.993,433.91992,0.79175866
858.20953,448.60953,870.2418,434.19046,0.9054354
877.7143,448.60953,889.9635,434.28232,0.96207064
897.21906,448.60953,910.0923,434.39987,0.9612823
916.7238,448.60953,928.65155,433.86047,0.97373897
936.22864,448.60953,949.9815,433.88263,0.9750393
955.7334,448.60953,967.99194,434.59525,0.9264608
975.23816,448.60953,987.41156,435.56046,0.8061591
994.7429,448.60953,1006.41534,434.94348,0.9479425
1014.2477,448.60953,1026.3336,434.36343,0.93459594
1033.7524,448.60953,1045.0132,435.3056,0.9927602
1053.2572,448.60953,1066.9392,435.94247,0.9536001
1072.762,448.60953,1085.3188,436.39737,0.8929525
1092.2667,448.60953,1105.5654,434.987,0.65193427
1131.2762,448.60953,1142.7549,434.98312,0.61634773
1150.781,448.60953,1163.0367,435.0555,0.4397765
1170.2858,448.60953,1181.3285,434.56824,0.8188525
1189.7905,448.60953,1201.1481,435.76016,0.49415842
1209.2953,448.60953,1220.8114,435.1599,0.6227879
1228.8,448.60953,1240.3063,435.53183,0.6328141
1248.3048,448.60953,1260.7876,435.10593,0.84408617
1267.8096,448.60953,1281.5469,435.53098,0.5671768
1287.3143,448.60953,1299.2471,435.8972,0.7995549
1306.8191,448.60953,1319.2502,437.0527,0.842319
1326.3239,448.60953,1339.1392,436.81226,0.90558153
1345.8286,448.60953,1358.0991,436.23502,0.7932791
1365.3334,448.60953,1378.0662,436.3153,0.8095205
1384.8381,448.60953,1398.5546,436.3198,0.7803052
1404.3429,448.60953,1417.5337,435.20746,0.86506355
1423.8477,448.60953,1436.2736,435.64902,0.79322916
1443.3524,448.60953,1457.2773,435.86453,0.85115564
1462.8572,448.60953,1475.3822,436.09488,0.8501871
1482.3619,448.60953,1495.5662,436.7536,0.34858966
1501.8667,448.60953,1514.4254,435.18756,0.91442657
1521.3715,448.60953,1534.3059,436.65012,0.96115
1540.8762,448.60953,1553.9694,435.97055,0.763561
1560.381,448.60953,1572.845,435.94284,0.7537329
1579.8857,448.60953,1591.6816,435.3058,0.32292023
1599.3905,448.60953,1612.4154,436.4046,0.90142214
1618.8953,448.60953,1632.5297,436.87207,0.7938802
1638.4,448.60953,1652.5093,435.8028,0.859221
1657.9048,448.60953,1671.8259,436.94528,0.91765034
1677.4095,448.60953,1691.6582,435.9457,0.84737235
1696.9143,448.60953,1711.9102,435.37814,0.97019964
1735.9238,448.60953,1750.1272,434.82263,0.87295896
1755.4286,448.60953,1769.6252,437.79327,0.54047096
1794.4381,448.60953,1810.1188,435.07486,0.64782625
1813.9429,448.60953,1827.2699,437.08,0.3546647
1833.4476,448.60953,1846.1233,436.73746,0.72282785
1852.9524,448.60953,1866.9037,436.2172,0.86872655
1872.4573,448.60953,1885.2191,437.4434,0.8381113
1891.962,448.60953,1905.015,436.78204,0.73713505
1911.4668,448.60953,1924.3661,437.1653,0.9167501
1930.9716,448.60953,1944.2455,437.75842,0.61770815
1950.4763,448.60953,1963.7604,437.46964,0.22470444
1969.9811,448.60953,1982.722,436.966,0.61205816
39.009525,468.11432,50.342896,452.89615,0.95800287
58.51429,468.11432,71.16933,452.62103,0.7554383
78.01905,468.11432,90.82265,453.2664,0.89574164
97.52381,468.11432,109.45073,453.13608,0.87812245
117.02858,468.11432,130.06444,453.154,0.6584894
136.53334,468.11432,149.05867,452.44122,0.95948946
156.0381,468.11432,168.15154,452.15512,0.943903
175.54286,468.11432,188.39409,453.53632,0.84954095
195.04762,468.11432,207.33444,453.15707,0.8508525
214.55238,468.11432,226.32161,453.44046,0.8088911
234.05716,468.11432,247.17389,453.01828,0.7628126
253.56192,468.11432,265.37082,452.8495,0.97786856
273.06668,468.11432,286.36026,452.73962,0.90557104
292.57144,468.11432,304.86496,452.70358,0.9907046
312.0762,468.11432,325.68442,452.937,0.9857396
331.58096,468.11432,344.18182,452.99982,0.9294228
351.08572,468.11432,364.89883,452.7795,0.7872421
370.59048,468.11432,381.37747,453.25162,0.8031196
390.09525,468.11432,401.6858,453.28525,0.9646473
409.6,468.11432,420.6653,453.36935,0.9674093
429.10477,468.11432,439.66714,452.93475,0.9404981
448.60953,468.11432,460.45422,452.9266,0.9089818
468.11432,468.11432,480.73392,453.2982,0.9458187
487.61908,468.11432,500.50482,454.2605,0.950929
507.12384,468.11432,520.4509,453.29346,0.8965826
526.6286,468.11432,538.0418,453.1972,0.70433885
546.13336,468.11432,558.71295,453.58887,0.9684794
565.6381,468.11432,578.8292,453.3975,0.9480665
585.1429,468.11432,596.61383,453.77478,0.54863065
643.65717,468.11432,654.86584,453.86996,0.8251827
663.1619,468.11432,675.0669,453.53928,0.8175671
682.6667,468.11432,694.912,454.01718,0.89966786
702.17145,468.11432,715.23517,453.67838,0.8774926
721.6762,468.11432,733.0658,453.4977,0.73598087
741.18097,468.11432,753.8885,453.468,0.625294
760.6857,468.11432,772.22906,454.41727,0.87023515
780.1905,468.11432,792.2126,454.4793,0.860653
799.69525,468.11432,812.11053,453.89508,0.7405647
819.2,468.11432,831.9146,454.96652,0.8315169
838.7048,468.11432,850.40314,453.60583,0.8483404
858.20953,468.11432,869.38434,454.15012,0.9440952
877.7143,468.11432,889.8568,453.7271,0.96687037
897.21906,468.11432,909.5179,453.76956,0.93309706
916.7238,468.11432,929.2698,454.01025,0.9957329
936.22864,468.11432,949.5517,454.2054,0.95679057
955.7334,468.11432,968.8629,454.21762,0.92624414
975.23816,468.11432,989.2681,454.84723,0.89909256
994.7429,468.11432,1006.226,454.61188,0.9362484
1014.2477,468.11432,1026.6746,455.46582,0.64878625
1033.7524,468.11432,1047.379,454.04285,0.986617
1053.2572,468.11432,1066.4899,454.4957,0.9800771
1072.762,468.11432,1085.7281,453.96964,0.93365896
1092.2667,468.11432,1105.5458,454.51434,0.5469558
1150.781,468.11432,1164.3682,454.44418,0.527133
1170.2858,468.11432,1182.4287,453.59802,0.8347576
1189.7905,468.11432,1201.323,456.1585,0.7638298
1228.8,468.11432,1242.0277,455.19156,0.35272008
1248.3048,468.11432,1259.4691,455.575,0.81515074
1267.8096,468.11432,1280.9425,455.06696,0.9659421
1287.3143,468.11432,1300.7449,456.03918,0.93805414
1306.8191,468.11432,1318.7551,455.9954,0.7944697
1326.3239,468.11432,1338.0101,455.95004,0.7419213
1345.8286,468.11432,1357.3497,456.84225,0.37357712
1365.3334,468.11432,1379.0627,454.9239,0.26716226
1384.8381,468.11432,1397.2799,455.28677,0.563145
1404.3429,468.11432,1417.2627,455.01154,0.83039767
1423.8477,468.11432,1436.2006,455.67706,0.72872186
1443.3524,468.11432,1455.7458,454.71326,0.64002734
1462.8572,468.11432,1476.5896,455.41208,0.25451064
1501.8667,468.11432,1514.7606,455.06348,0.74445164
1521.3715,468.11432,1534.5673,454.37543,0.93521404
1540.8762,468.11432,1554.0391,454.7969,0.8560702
1560.381,468.11432,1572.526,455.36316,0.8026614
1599.3905,468.11432,1611.4218,455.4396,0.7888642
1618.8953,468.11432,1632.0867,455.8724,0.9391982
1638.4,468.11432,1651.4215,455.87863,0.9601324
1657.9048,468.11432,1671.4805,455.7785,0.93546146
1677.4095,468.11432,1690.7726,455.77008,0.91892457
1696.9143,468.11432,1710.414,455.3992,0.8637124
1735.9238,468.11432,1750.2931,455.35605,0.9023396
1755.4286,468.11432,1770.3978,455.6846,0.44309556
1774.9333,468.11432,1790.6118,456.21304,0.44732782
1794.4381,468.11432,1808.2972,455.85797,0.6102998
1813.9429,468.11432,1826.8802,455.76196,0.45938253
1833.4476,468.11432,1846.5195,455.4882,0.82241696
1852.9524,468.11432,1866.9166,456.6807,0.8990291
1872.4573,468.11432,1886.3527,456.96667,0.44361058
1891.962,468.11432,1904.1614,455.84567,0.40197974
